GWK47_008566	KAG0716897.1	InterPro:IPR019734
GWK47_008566	KAG0716897.1	PFAM:PF00515
GWK47_008567	KAG0716898.1	InterPro:IPR002347
GWK47_008567	KAG0716898.1	InterPro:IPR036291
GWK47_008567	KAG0716898.1	PFAM:PF00106
GWK47_008568	KAG0716899.1	GO:0006486
GWK47_008568	KAG0716899.1	GO:0008375
GWK47_008568	KAG0716899.1	PFAM:PF03071
GWK47_008580	KAG0716885.1	CDD:cd00112
GWK47_008580	KAG0716885.1	GO:0005515
GWK47_008580	KAG0716885.1	InterPro:IPR011042
GWK47_008580	KAG0716885.1	InterPro:IPR036055
GWK47_008580	KAG0716885.1	PFAM:PF00057
GWK47_008580	KAG0716885.1	PFAM:PF00058
GWK47_008581	KAG0716886.1	CDD:cd00112
GWK47_008581	KAG0716886.1	GO:0005515
GWK47_008581	KAG0716886.1	InterPro:IPR009030
GWK47_008581	KAG0716886.1	InterPro:IPR023415
GWK47_008581	KAG0716886.1	InterPro:IPR036055
GWK47_008581	KAG0716886.1	PFAM:PF00057
GWK47_008582	KAG0716887.1	InterPro:IPR000033
GWK47_008582	KAG0716887.1	InterPro:IPR011042
GWK47_008582	KAG0716887.1	PFAM:PF00058
GWK47_008583	KAG0716888.1	CDD:cd00112
GWK47_008583	KAG0716888.1	GO:0005515
GWK47_008583	KAG0716888.1	InterPro:IPR036055
GWK47_008583	KAG0716888.1	PFAM:PF00057
GWK47_008583	KAG0716889.1	CDD:cd00112
GWK47_008583	KAG0716889.1	GO:0005515
GWK47_008583	KAG0716889.1	InterPro:IPR036055
GWK47_008583	KAG0716889.1	PFAM:PF00057
GWK47_008584	KAG0716890.1	CDD:cd00112
GWK47_008584	KAG0716890.1	GO:0005509
GWK47_008584	KAG0716890.1	GO:0005515
GWK47_008584	KAG0716890.1	InterPro:IPR000742
GWK47_008584	KAG0716890.1	InterPro:IPR001881
GWK47_008584	KAG0716890.1	InterPro:IPR002172
GWK47_008584	KAG0716890.1	InterPro:IPR009030
GWK47_008584	KAG0716890.1	InterPro:IPR011042
GWK47_008584	KAG0716890.1	InterPro:IPR013032
GWK47_008584	KAG0716890.1	InterPro:IPR018097
GWK47_008584	KAG0716890.1	InterPro:IPR023415
GWK47_008584	KAG0716890.1	InterPro:IPR036055
GWK47_008584	KAG0716890.1	PFAM:PF00057
GWK47_008584	KAG0716890.1	PFAM:PF00058
GWK47_008584	KAG0716890.1	PFAM:PF07645
GWK47_008585	KAG0716891.1	CDD:cd00112
GWK47_008585	KAG0716891.1	GO:0005515
GWK47_008585	KAG0716891.1	InterPro:IPR036055
GWK47_008585	KAG0716891.1	PFAM:PF00057
GWK47_008586	KAG0716892.1	InterPro:IPR011042
GWK47_008587	KAG0716893.1	GO:0005509
GWK47_008587	KAG0716893.1	InterPro:IPR009030
GWK47_008587	KAG0716893.1	InterPro:IPR011042
GWK47_008587	KAG0716893.1	InterPro:IPR013032
GWK47_008587	KAG0716893.1	PFAM:PF00008
GWK47_008587	KAG0716893.1	PFAM:PF12661
GWK47_008597	KAG0716877.1	InterPro:IPR008166
GWK47_008597	KAG0716877.1	PFAM:PF01697
GWK47_008599	KAG0716878.1	InterPro:IPR029424
GWK47_008599	KAG0716878.1	PFAM:PF14911
GWK47_008600	KAG0716879.1	InterPro:IPR029424
GWK47_008600	KAG0716879.1	PFAM:PF14911
GWK47_008601	KAG0716880.1	InterPro:IPR029425
GWK47_008601	KAG0716880.1	PFAM:PF14910
GWK47_008602	KAG0716881.1	GO:0000166
GWK47_008602	KAG0716881.1	GO:0004812
GWK47_008602	KAG0716881.1	GO:0004828
GWK47_008602	KAG0716881.1	GO:0005524
GWK47_008602	KAG0716881.1	GO:0006418
GWK47_008602	KAG0716881.1	GO:0006434
GWK47_008602	KAG0716881.1	InterPro:IPR006195
GWK47_008602	KAG0716881.1	PFAM:PF00587
GWK47_008603	KAG0716882.1	GO:0051018
GWK47_008603	KAG0716882.1	GO:0060828
GWK47_008603	KAG0716882.1	InterPro:IPR037395
GWK47_008603	KAG0716882.1	PFAM:PF05303
GWK47_008605	KAG0716883.1	GO:0046983
GWK47_008605	KAG0716883.1	PFAM:PF05699
GWK47_008607	KAG0716884.1	InterPro:IPR005135
GWK47_008607	KAG0716884.1	InterPro:IPR036691
GWK47_008607	KAG0716884.1	PFAM:PF14529
GWK47_008610	KAG0716875.1	InterPro:IPR011011
GWK47_008610	KAG0716875.1	InterPro:IPR013083
GWK47_008612	KAG0716876.1	CDD:cd00105
GWK47_008612	KAG0716876.1	GO:0003676
GWK47_008612	KAG0716876.1	GO:0003723
GWK47_008612	KAG0716876.1	InterPro:IPR036612
GWK47_008612	KAG0716876.1	PFAM:PF00013
GWK47_008622	KAG0716865.1	GO:0017183
GWK47_008622	KAG0716865.1	PFAM:PF01866
GWK47_008622	KAG0716865.1	TIGRFAM:TIGR00322
GWK47_008623	KAG0716866.1	GO:0003677
GWK47_008623	KAG0716866.1	GO:0005515
GWK47_008623	KAG0716866.1	InterPro:IPR009057
GWK47_008623	KAG0716866.1	InterPro:IPR011333
GWK47_008623	KAG0716866.1	InterPro:IPR036388
GWK47_008623	KAG0716866.1	PFAM:PF00651
GWK47_008623	KAG0716866.1	PFAM:PF04218
GWK47_008627	KAG0716869.1	GO:0003676
GWK47_008627	KAG0716869.1	GO:0003677
GWK47_008627	KAG0716869.1	GO:0005515
GWK47_008627	KAG0716869.1	InterPro:IPR011333
GWK47_008627	KAG0716869.1	InterPro:IPR013087
GWK47_008627	KAG0716869.1	InterPro:IPR036236
GWK47_008627	KAG0716869.1	PFAM:PF00651
GWK47_008627	KAG0716869.1	PFAM:PF02892
GWK47_008627	KAG0716868.1	GO:0003676
GWK47_008627	KAG0716868.1	GO:0003677
GWK47_008627	KAG0716868.1	GO:0005515
GWK47_008627	KAG0716868.1	InterPro:IPR011333
GWK47_008627	KAG0716868.1	InterPro:IPR013087
GWK47_008627	KAG0716868.1	InterPro:IPR036236
GWK47_008627	KAG0716868.1	PFAM:PF00651
GWK47_008627	KAG0716868.1	PFAM:PF02892
GWK47_008630	KAG0716872.1	GO:0003676
GWK47_008630	KAG0716872.1	GO:0008270
GWK47_008630	KAG0716872.1	PFAM:PF00098
GWK47_008630	KAG0716871.1	GO:0003676
GWK47_008630	KAG0716871.1	GO:0008270
GWK47_008630	KAG0716871.1	PFAM:PF00098
GWK47_000931	KAG0716863.1	CDD:cd15738
GWK47_000931	KAG0716863.1	GO:0004725
GWK47_000931	KAG0716863.1	GO:0016311
GWK47_000931	KAG0716863.1	GO:0016791
GWK47_000931	KAG0716863.1	GO:0046872
GWK47_000931	KAG0716863.1	InterPro:IPR003595
GWK47_000931	KAG0716863.1	InterPro:IPR010569
GWK47_000931	KAG0716863.1	InterPro:IPR011011
GWK47_000931	KAG0716863.1	InterPro:IPR013083
GWK47_000931	KAG0716863.1	InterPro:IPR016130
GWK47_000931	KAG0716863.1	InterPro:IPR017455
GWK47_000931	KAG0716863.1	InterPro:IPR029021
GWK47_000931	KAG0716863.1	PFAM:PF01363
GWK47_000931	KAG0716863.1	PFAM:PF06602
GWK47_008641	KAG0716855.1	GO:0005515
GWK47_008641	KAG0716855.1	InterPro:IPR032675
GWK47_008641	KAG0716855.1	PFAM:PF13855
GWK47_008644	KAG0716858.1	GO:0015031
GWK47_008644	KAG0716858.1	GO:0030906
GWK47_008644	KAG0716858.1	GO:0042147
GWK47_008644	KAG0716857.1	GO:0015031
GWK47_008644	KAG0716857.1	GO:0030906
GWK47_008644	KAG0716857.1	GO:0042147
GWK47_008645	KAG0716859.1	GO:0004672
GWK47_008645	KAG0716859.1	GO:0005524
GWK47_008645	KAG0716859.1	GO:0006468
GWK47_008645	KAG0716859.1	InterPro:IPR017441
GWK47_008645	KAG0716859.1	PFAM:PF00069
GWK47_008651	KAG0716860.1	InterPro:IPR002018
GWK47_008651	KAG0716860.1	InterPro:IPR019819
GWK47_008651	KAG0716860.1	InterPro:IPR019826
GWK47_008651	KAG0716860.1	InterPro:IPR029058
GWK47_008651	KAG0716860.1	PFAM:PF00135
GWK47_008653	KAG0716861.1	InterPro:IPR002018
GWK47_008653	KAG0716861.1	InterPro:IPR029058
GWK47_008653	KAG0716861.1	PFAM:PF00135
GWK47_008654	KAG0716862.1	InterPro:IPR005515
GWK47_008654	KAG0716862.1	InterPro:IPR036706
GWK47_008654	KAG0716862.1	PFAM:PF03762
GWK47_008657	KAG0716853.1	InterPro:IPR027806
GWK47_008657	KAG0716853.1	PFAM:PF13359
GWK47_008658	KAG0716850.1	GO:0005890
GWK47_008658	KAG0716850.1	GO:0006813
GWK47_008658	KAG0716850.1	GO:0006814
GWK47_008658	KAG0716850.1	PFAM:PF00287
GWK47_008660	KAG0716851.1	CDD:cd00167
GWK47_008660	KAG0716851.1	GO:0003677
GWK47_008665	KAG0716847.1	GO:0016491
GWK47_008665	KAG0716847.1	GO:0050660
GWK47_008665	KAG0716847.1	GO:0055114
GWK47_008665	KAG0716847.1	GO:0071949
GWK47_008665	KAG0716847.1	InterPro:IPR016169
GWK47_008665	KAG0716847.1	InterPro:IPR036318
GWK47_008665	KAG0716847.1	PFAM:PF01565
GWK47_008665	KAG0716845.1	GO:0016491
GWK47_008665	KAG0716845.1	GO:0050660
GWK47_008665	KAG0716845.1	GO:0055114
GWK47_008665	KAG0716845.1	GO:0071949
GWK47_008665	KAG0716845.1	InterPro:IPR016169
GWK47_008665	KAG0716845.1	InterPro:IPR036318
GWK47_008665	KAG0716845.1	PFAM:PF01565
GWK47_008665	KAG0716846.1	GO:0016491
GWK47_008665	KAG0716846.1	GO:0050660
GWK47_008665	KAG0716846.1	GO:0055114
GWK47_008665	KAG0716846.1	GO:0071949
GWK47_008665	KAG0716846.1	InterPro:IPR016169
GWK47_008665	KAG0716846.1	InterPro:IPR036318
GWK47_008665	KAG0716846.1	PFAM:PF01565
GWK47_008666	KAG0716848.1	CDD:cd02037
GWK47_008666	KAG0716848.1	InterPro:IPR003593
GWK47_008666	KAG0716848.1	InterPro:IPR019591
GWK47_008666	KAG0716848.1	InterPro:IPR027417
GWK47_008666	KAG0716848.1	InterPro:IPR033756
GWK47_008666	KAG0716848.1	PFAM:PF10609
GWK47_008667	KAG0716849.1	CDD:cd03429
GWK47_008667	KAG0716849.1	GO:0016787
GWK47_008667	KAG0716849.1	InterPro:IPR020084
GWK47_008667	KAG0716849.1	PFAM:PF00293
GWK47_008689	KAG0716835.1	CDD:cd16615
GWK47_008689	KAG0716835.1	InterPro:IPR001841
GWK47_008689	KAG0716835.1	InterPro:IPR013083
GWK47_008689	KAG0716835.1	InterPro:IPR041888
GWK47_008689	KAG0716835.1	PFAM:PF13920
GWK47_008690	KAG0716836.1	CDD:cd01390
GWK47_008690	KAG0716836.1	CDD:cd13230
GWK47_008690	KAG0716836.1	CDD:cd13231
GWK47_008690	KAG0716836.1	GO:0003677
GWK47_008690	KAG0716836.1	GO:0005634
GWK47_008690	KAG0716836.1	InterPro:IPR011993
GWK47_008690	KAG0716836.1	InterPro:IPR013719
GWK47_008690	KAG0716836.1	InterPro:IPR024954
GWK47_008690	KAG0716836.1	InterPro:IPR035417
GWK47_008690	KAG0716836.1	InterPro:IPR036910
GWK47_008690	KAG0716836.1	InterPro:IPR038167
GWK47_008690	KAG0716836.1	PFAM:PF00505
GWK47_008690	KAG0716836.1	PFAM:PF03531
GWK47_008690	KAG0716836.1	PFAM:PF08512
GWK47_008690	KAG0716836.1	PFAM:PF17292
GWK47_008700	KAG0716838.1	CDD:cd06174
GWK47_008700	KAG0716838.1	GO:0016021
GWK47_008700	KAG0716838.1	GO:0055085
GWK47_008700	KAG0716838.1	InterPro:IPR036259
GWK47_008700	KAG0716838.1	PFAM:PF07690
GWK47_008702	KAG0716834.1	CDD:cd05943
GWK47_008702	KAG0716834.1	GO:0003824
GWK47_008702	KAG0716834.1	GO:0006629
GWK47_008702	KAG0716834.1	GO:0030729
GWK47_008702	KAG0716834.1	InterPro:IPR020845
GWK47_008702	KAG0716834.1	InterPro:IPR042099
GWK47_008702	KAG0716834.1	PFAM:PF00501
GWK47_008702	KAG0716834.1	TIGRFAM:TIGR01217
GWK47_000940	KAG0716832.1	CDD:cd09076
GWK47_000940	KAG0716832.1	InterPro:IPR005135
GWK47_000940	KAG0716832.1	InterPro:IPR036691
GWK47_000940	KAG0716832.1	PFAM:PF03372
GWK47_008720	KAG0716828.1	InterPro:IPR025398
GWK47_008720	KAG0716828.1	PFAM:PF14291
GWK47_008738	KAG0716820.1	CDD:cd02801
GWK47_008738	KAG0716820.1	GO:0003824
GWK47_008738	KAG0716820.1	GO:0008033
GWK47_008738	KAG0716820.1	GO:0017150
GWK47_008738	KAG0716820.1	GO:0046872
GWK47_008738	KAG0716820.1	GO:0050660
GWK47_008738	KAG0716820.1	GO:0055114
GWK47_008738	KAG0716820.1	InterPro:IPR013785
GWK47_008738	KAG0716820.1	InterPro:IPR018517
GWK47_008738	KAG0716820.1	InterPro:IPR035587
GWK47_008738	KAG0716820.1	PFAM:PF01207
GWK47_008742	KAG0716823.1	GO:0005096
GWK47_008742	KAG0716823.1	InterPro:IPR038508
GWK47_008742	KAG0716823.1	PFAM:PF01412
GWK47_008743	KAG0716824.1	GO:0005515
GWK47_008743	KAG0716824.1	PFAM:PF00651
GWK47_008744	KAG0716825.1	GO:0005634
GWK47_008744	KAG0716825.1	GO:0006355
GWK47_008744	KAG0716825.1	GO:0043189
GWK47_008766	KAG0716812.1	InterPro:IPR027806
GWK47_008766	KAG0716812.1	PFAM:PF13359
GWK47_008773	KAG0716807.1	InterPro:IPR027806
GWK47_008773	KAG0716807.1	PFAM:PF13359
GWK47_008774	KAG0716808.1	CDD:cd12884
GWK47_008774	KAG0716808.1	GO:0005515
GWK47_008774	KAG0716808.1	InterPro:IPR003877
GWK47_008774	KAG0716808.1	InterPro:IPR013320
GWK47_008774	KAG0716808.1	InterPro:IPR035778
GWK47_008774	KAG0716808.1	InterPro:IPR036361
GWK47_008774	KAG0716808.1	PFAM:PF00622
GWK47_008774	KAG0716808.1	PFAM:PF02037
GWK47_008775	KAG0716809.1	PFAM:PF13671
GWK47_008778	KAG0716810.1	GO:0005515
GWK47_008778	KAG0716810.1	InterPro:IPR017986
GWK47_008778	KAG0716810.1	InterPro:IPR019775
GWK47_008778	KAG0716810.1	InterPro:IPR036322
GWK47_008778	KAG0716810.1	PFAM:PF00400
GWK47_008778	KAG0716810.1	PFAM:PF16300
GWK47_008778	KAG0716811.1	GO:0005515
GWK47_008778	KAG0716811.1	InterPro:IPR017986
GWK47_008778	KAG0716811.1	InterPro:IPR019775
GWK47_008778	KAG0716811.1	InterPro:IPR036322
GWK47_008778	KAG0716811.1	PFAM:PF00400
GWK47_008778	KAG0716811.1	PFAM:PF16300
GWK47_008800	KAG0716789.1	GO:0018193
GWK47_008800	KAG0716789.1	PFAM:PF05118
GWK47_008809	KAG0716792.1	InterPro:IPR031994
GWK47_008809	KAG0716792.1	PFAM:PF16034
GWK47_008832	KAG0716795.1	InterPro:IPR036188
GWK47_008833	KAG0716796.1	GO:0006508
GWK47_008833	KAG0716796.1	GO:0008233
GWK47_008836	KAG0716799.1	GO:0016747
GWK47_008838	KAG0716800.1	InterPro:IPR000859
GWK47_008838	KAG0716800.1	InterPro:IPR035914
GWK47_008839	KAG0716801.1	CDD:cd06464
GWK47_008839	KAG0716801.1	CDD:cd06526
GWK47_008839	KAG0716801.1	InterPro:IPR002068
GWK47_008839	KAG0716801.1	InterPro:IPR008978
GWK47_008839	KAG0716801.1	PFAM:PF00011
GWK47_008840	KAG0716802.1	InterPro:IPR007603
GWK47_008840	KAG0716802.1	PFAM:PF04515
GWK47_008849	KAG0716786.1	GO:0003723
GWK47_008849	KAG0716786.1	GO:0004540
GWK47_008849	KAG0716786.1	InterPro:IPR022966
GWK47_008849	KAG0716786.1	InterPro:IPR041093
GWK47_008849	KAG0716786.1	PFAM:PF00773
GWK47_008849	KAG0716786.1	PFAM:PF17877
GWK47_008853	KAG0716785.1	CDD:cd14017
GWK47_008853	KAG0716785.1	GO:0004672
GWK47_008853	KAG0716785.1	GO:0005524
GWK47_008853	KAG0716785.1	GO:0006468
GWK47_008853	KAG0716785.1	InterPro:IPR017441
GWK47_008853	KAG0716785.1	PFAM:PF00069
GWK47_008859	KAG0716784.1	GO:0005506
GWK47_008859	KAG0716784.1	GO:0016706
GWK47_008859	KAG0716784.1	GO:0031418
GWK47_008859	KAG0716784.1	GO:0055114
GWK47_008865	KAG0716782.1	GO:0003676
GWK47_008870	KAG0716781.1	GO:0005215
GWK47_008870	KAG0716781.1	GO:0006811
GWK47_008870	KAG0716781.1	GO:0015377
GWK47_008870	KAG0716781.1	GO:0016020
GWK47_008870	KAG0716781.1	GO:0016021
GWK47_008870	KAG0716781.1	GO:0055085
GWK47_008870	KAG0716781.1	InterPro:IPR018491
GWK47_008870	KAG0716781.1	PFAM:PF00324
GWK47_008870	KAG0716781.1	PFAM:PF03522
GWK47_008870	KAG0716781.1	TIGRFAM:TIGR00930
GWK47_008891	KAG0716778.1	InterPro:IPR036691
GWK47_008896	KAG0716777.1	InterPro:IPR000477
GWK47_008896	KAG0716777.1	PFAM:PF00078
GWK47_008903	KAG0716771.1	CDD:cd00063
GWK47_008903	KAG0716771.1	GO:0005515
GWK47_008903	KAG0716771.1	InterPro:IPR036116
GWK47_008903	KAG0716771.1	PFAM:PF00041
GWK47_008911	KAG0716770.1	InterPro:IPR036691
GWK47_008918	KAG0716767.1	CDD:cd00087
GWK47_008918	KAG0716767.1	InterPro:IPR002181
GWK47_008918	KAG0716767.1	InterPro:IPR036056
GWK47_008918	KAG0716767.1	PFAM:PF00147
GWK47_008926	KAG0716763.1	GO:0005515
GWK47_008926	KAG0716763.1	InterPro:IPR037181
GWK47_008926	KAG0716763.1	PFAM:PF05076
GWK47_008926	KAG0716763.1	PFAM:PF12470
GWK47_008927	KAG0716764.1	GO:0005515
GWK47_008927	KAG0716764.1	PFAM:PF12470
GWK47_008932	KAG0716761.1	GO:0003676
GWK47_008934	KAG0716750.1	InterPro:IPR003409
GWK47_008934	KAG0716750.1	PFAM:PF02493
GWK47_008938	KAG0716752.1	CDD:cd00078
GWK47_008938	KAG0716752.1	CDD:cd00201
GWK47_008938	KAG0716752.1	GO:0004842
GWK47_008938	KAG0716752.1	GO:0005515
GWK47_008938	KAG0716752.1	InterPro:IPR001202
GWK47_008938	KAG0716752.1	InterPro:IPR035892
GWK47_008938	KAG0716752.1	InterPro:IPR035983
GWK47_008938	KAG0716752.1	InterPro:IPR036020
GWK47_008938	KAG0716752.1	PFAM:PF00168
GWK47_008938	KAG0716752.1	PFAM:PF00397
GWK47_008938	KAG0716752.1	PFAM:PF00632
GWK47_008938	KAG0716753.1	CDD:cd00078
GWK47_008938	KAG0716753.1	CDD:cd00201
GWK47_008938	KAG0716753.1	GO:0004842
GWK47_008938	KAG0716753.1	GO:0005515
GWK47_008938	KAG0716753.1	InterPro:IPR001202
GWK47_008938	KAG0716753.1	InterPro:IPR035892
GWK47_008938	KAG0716753.1	InterPro:IPR035983
GWK47_008938	KAG0716753.1	InterPro:IPR036020
GWK47_008938	KAG0716753.1	PFAM:PF00168
GWK47_008938	KAG0716753.1	PFAM:PF00397
GWK47_008938	KAG0716753.1	PFAM:PF00632
GWK47_008939	KAG0716754.1	InterPro:IPR029034
GWK47_008939	KAG0716754.1	InterPro:IPR032104
GWK47_008939	KAG0716754.1	PFAM:PF16077
GWK47_008940	KAG0716755.1	InterPro:IPR029034
GWK47_008940	KAG0716755.1	InterPro:IPR032104
GWK47_008940	KAG0716755.1	PFAM:PF16077
GWK47_008941	KAG0716756.1	InterPro:IPR029034
GWK47_008941	KAG0716756.1	InterPro:IPR032104
GWK47_008941	KAG0716756.1	PFAM:PF16077
GWK47_008944	KAG0716757.1	InterPro:IPR029034
GWK47_008944	KAG0716757.1	InterPro:IPR032104
GWK47_008944	KAG0716757.1	PFAM:PF16077
GWK47_008947	KAG0716759.1	InterPro:IPR029034
GWK47_008947	KAG0716759.1	InterPro:IPR032104
GWK47_008947	KAG0716759.1	PFAM:PF16077
GWK47_008953	KAG0716760.1	CDD:cd00200
GWK47_008953	KAG0716760.1	GO:0005515
GWK47_008953	KAG0716760.1	InterPro:IPR017986
GWK47_008953	KAG0716760.1	InterPro:IPR019775
GWK47_008953	KAG0716760.1	InterPro:IPR036322
GWK47_008953	KAG0716760.1	PFAM:PF00400
GWK47_008955	KAG0716745.1	GO:0003676
GWK47_008955	KAG0716745.1	GO:0015074
GWK47_008955	KAG0716745.1	InterPro:IPR036397
GWK47_008955	KAG0716745.1	PFAM:PF00665
GWK47_008956	KAG0716746.1	CDD:cd05497
GWK47_008956	KAG0716746.1	GO:0005515
GWK47_008956	KAG0716746.1	InterPro:IPR036427
GWK47_008956	KAG0716746.1	PFAM:PF00439
GWK47_008964	KAG0716742.1	GO:0003676
GWK47_008964	KAG0716742.1	InterPro:IPR035979
GWK47_008964	KAG0716742.1	PFAM:PF00076
GWK47_008965	KAG0716743.1	GO:0003676
GWK47_008966	KAG0716744.1	InterPro:IPR012975
GWK47_008966	KAG0716744.1	PFAM:PF08075
GWK47_000950	KAG0716727.1	GO:0016021
GWK47_000950	KAG0716727.1	InterPro:IPR018499
GWK47_000950	KAG0716727.1	PFAM:PF00335
GWK47_000951	KAG0716728.1	InterPro:IPR004942
GWK47_000951	KAG0716728.1	PFAM:PF03259
GWK47_000952	KAG0716729.1	CDD:cd00046
GWK47_000952	KAG0716729.1	CDD:cd00079
GWK47_000952	KAG0716729.1	GO:0003676
GWK47_000952	KAG0716729.1	GO:0004386
GWK47_000952	KAG0716729.1	GO:0005524
GWK47_000952	KAG0716729.1	InterPro:IPR007502
GWK47_000952	KAG0716729.1	InterPro:IPR011545
GWK47_000952	KAG0716729.1	InterPro:IPR011709
GWK47_000952	KAG0716729.1	InterPro:IPR014001
GWK47_000952	KAG0716729.1	InterPro:IPR027417
GWK47_000952	KAG0716729.1	PFAM:PF00270
GWK47_000952	KAG0716729.1	PFAM:PF00271
GWK47_000952	KAG0716729.1	PFAM:PF04408
GWK47_000952	KAG0716729.1	PFAM:PF07717
GWK47_000955	KAG0716731.1	GO:0003824
GWK47_000955	KAG0716731.1	GO:0004571
GWK47_000955	KAG0716731.1	GO:0005509
GWK47_000955	KAG0716731.1	GO:0016020
GWK47_000955	KAG0716731.1	InterPro:IPR036026
GWK47_000955	KAG0716731.1	PFAM:PF01532
GWK47_000960	KAG0716733.1	CDD:cd00201
GWK47_000960	KAG0716733.1	GO:0005515
GWK47_000960	KAG0716733.1	PFAM:PF00397
GWK47_008994	KAG0716723.1	CDD:cd02660
GWK47_008994	KAG0716723.1	GO:0006511
GWK47_008994	KAG0716723.1	GO:0008270
GWK47_008994	KAG0716723.1	GO:0016579
GWK47_008994	KAG0716723.1	GO:0036459
GWK47_008994	KAG0716723.1	InterPro:IPR013083
GWK47_008994	KAG0716723.1	InterPro:IPR018200
GWK47_008994	KAG0716723.1	InterPro:IPR028889
GWK47_008994	KAG0716723.1	InterPro:IPR038765
GWK47_008994	KAG0716723.1	PFAM:PF00443
GWK47_008994	KAG0716723.1	PFAM:PF02148
GWK47_008996	KAG0716725.1	GO:0016491
GWK47_008996	KAG0716725.1	GO:0050661
GWK47_008996	KAG0716725.1	GO:0051287
GWK47_008996	KAG0716725.1	GO:0055114
GWK47_008996	KAG0716725.1	InterPro:IPR013328
GWK47_008996	KAG0716725.1	InterPro:IPR029154
GWK47_008996	KAG0716725.1	InterPro:IPR036291
GWK47_008996	KAG0716725.1	PFAM:PF03446
GWK47_008996	KAG0716725.1	PFAM:PF14833
GWK47_008997	KAG0716726.1	CDD:cd07302
GWK47_008997	KAG0716726.1	GO:0009190
GWK47_008997	KAG0716726.1	GO:0016849
GWK47_008997	KAG0716726.1	GO:0035556
GWK47_008997	KAG0716726.1	InterPro:IPR029787
GWK47_008997	KAG0716726.1	PFAM:PF00211
GWK47_009008	KAG0716722.1	InterPro:IPR036691
GWK47_009028	KAG0716713.1	GO:0006886
GWK47_009028	KAG0716713.1	GO:0016192
GWK47_009028	KAG0716713.1	GO:0030117
GWK47_009028	KAG0716713.1	InterPro:IPR016024
GWK47_009028	KAG0716713.1	PFAM:PF01602
GWK47_009030	KAG0716714.1	CDD:cd01733
GWK47_009030	KAG0716714.1	InterPro:IPR001163
GWK47_009030	KAG0716714.1	InterPro:IPR010920
GWK47_009030	KAG0716714.1	PFAM:PF01423
GWK47_009034	KAG0716716.1	CDD:cd08307
GWK47_009034	KAG0716716.1	GO:0004672
GWK47_009034	KAG0716716.1	GO:0005515
GWK47_009034	KAG0716716.1	GO:0005524
GWK47_009034	KAG0716716.1	GO:0006468
GWK47_009034	KAG0716716.1	GO:0007165
GWK47_009034	KAG0716716.1	InterPro:IPR000719
GWK47_009034	KAG0716716.1	InterPro:IPR001245
GWK47_009034	KAG0716716.1	InterPro:IPR011009
GWK47_009034	KAG0716716.1	InterPro:IPR011029
GWK47_009034	KAG0716716.1	InterPro:IPR037924
GWK47_009034	KAG0716716.1	PFAM:PF00069
GWK47_009034	KAG0716716.1	PFAM:PF00078
GWK47_009034	KAG0716716.1	PFAM:PF00531
GWK47_009034	KAG0716716.1	PFAM:PF07714
GWK47_009044	KAG0716710.1	InterPro:IPR027417
GWK47_009044	KAG0716710.1	InterPro:IPR033756
GWK47_009044	KAG0716710.1	PFAM:PF10609
GWK47_009072	KAG0716686.1	CDD:cd00055
GWK47_009072	KAG0716686.1	InterPro:IPR002049
GWK47_009072	KAG0716686.1	InterPro:IPR008211
GWK47_009072	KAG0716686.1	InterPro:IPR013015
GWK47_009072	KAG0716686.1	InterPro:IPR038684
GWK47_009072	KAG0716686.1	PFAM:PF00053
GWK47_009072	KAG0716686.1	PFAM:PF00055
GWK47_009073	KAG0716687.1	CDD:cd00055
GWK47_009073	KAG0716687.1	InterPro:IPR002049
GWK47_009073	KAG0716687.1	PFAM:PF00053
GWK47_009075	KAG0716688.1	CDD:cd15856
GWK47_009075	KAG0716688.1	InterPro:IPR000727
GWK47_009076	KAG0716689.1	GO:0007034
GWK47_009077	KAG0716690.1	GO:0003677
GWK47_009077	KAG0716690.1	PFAM:PF02944
GWK47_009077	KAG0716690.1	PFAM:PF10545
GWK47_009078	KAG0716691.1	InterPro:IPR003034
GWK47_009078	KAG0716691.1	InterPro:IPR036361
GWK47_009078	KAG0716691.1	PFAM:PF02037
GWK47_009082	KAG0716693.1	CDD:cd00022
GWK47_009082	KAG0716693.1	InterPro:IPR001370
GWK47_009082	KAG0716693.1	PFAM:PF00653
GWK47_009084	KAG0716694.1	GO:0005524
GWK47_009084	KAG0716694.1	GO:0016887
GWK47_009084	KAG0716694.1	InterPro:IPR017871
GWK47_009084	KAG0716694.1	InterPro:IPR027417
GWK47_009084	KAG0716694.1	PFAM:PF00005
GWK47_009085	KAG0716695.1	GO:0005524
GWK47_009085	KAG0716695.1	GO:0016021
GWK47_009086	KAG0716696.1	CDD:cd03249
GWK47_009086	KAG0716696.1	GO:0005524
GWK47_009086	KAG0716696.1	GO:0016887
GWK47_009086	KAG0716696.1	InterPro:IPR017871
GWK47_009086	KAG0716696.1	InterPro:IPR027417
GWK47_009086	KAG0716696.1	PFAM:PF00005
GWK47_009088	KAG0716697.1	CDD:cd02440
GWK47_009088	KAG0716697.1	GO:0003723
GWK47_009088	KAG0716697.1	GO:0004809
GWK47_009088	KAG0716697.1	GO:0008033
GWK47_009088	KAG0716697.1	PFAM:PF02005
GWK47_009089	KAG0716698.1	InterPro:IPR003388
GWK47_009089	KAG0716698.1	PFAM:PF02453
GWK47_009096	KAG0716699.1	GO:0003997
GWK47_009096	KAG0716699.1	GO:0005777
